main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
0.0,1.0,0.0,1,0,1,641.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1172
1.0,0.0,0.0,0,6,0,177.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1173
0.0,1.0,0.0,0,0,1,163.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1173
0.0,1.0,0.0,1,0,0,238.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1173
0.0,1.0,0.0,1,0,0,173.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1173
0.0,1.0,0.0,1,0,1,641.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1173
0.0,1.0,0.0,0,0,1,163.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1174
0.0,0.0,1.0,0,4,0,170.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1174
0.0,1.0,0.0,1,0,0,238.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1174
0.0,1.0,0.0,1,0,0,173.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1174
0.0,1.0,0.0,1,0,1,641.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1174
0.0,1.0,0.0,0,0,1,163.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1175
0.0,0.0,1.0,0,4,0,170.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1175
0.0,1.0,0.0,1,0,1,641.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1175
0.0,0.0,1.0,1,2,0,273.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1175
0.0,0.0,1.0,1,11,0,311.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1175
0.0,0.0,1.0,0,4,0,170.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1176
0.0,0.0,1.0,1,2,0,273.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1176
0.0,0.0,1.0,1,11,0,311.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1176
0.0,0.0,0.5,0,3,1,2556.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1176
0.0,0.3333333333333333,0.0,0,2,1,172.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1176
0.0,0.0,1.0,0,4,0,170.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1177
0.0,0.0,1.0,1,2,0,273.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1177
0.0,0.0,1.0,1,11,0,311.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1177
0.0,0.0,0.5,0,3,1,2556.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1177
0.0,0.3333333333333333,0.0,0,2,1,172.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1177
0.0,0.3333333333333333,0.0,0,2,1,172.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1178
0.0,0.3333333333333333,0.0,0,2,0,53.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1178
0.0,0.25,0.0,0,3,0,8.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1178
0.0,0.14285714285714285,0.0,0,6,0,64.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1178
0.0,0.14285714285714285,0.0,0,6,0,104.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1178
0.0,0.0,1.0,0,3,0,144.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1179
0.0,0.0,1.0,0,5,0,118.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1179
0.0,0.0,1.0,0,2,0,185.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1179
0.0,0.0,1.0,0,5,0,141.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1179
0.0,0.0,1.0,0,7,0,178.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1179
0.0,0.0,1.0,0,4,0,802.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1180
0.0,0.5,0.0,0,1,1,73.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1180
0.0,0.5,0.0,0,1,1,12.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1180
0.0,0.5,0.0,0,1,0,116.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1180
0.0,0.25,0.0,0,3,1,506.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1180
1.0,0.0,0.0,0,2,2,798.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1182
1.0,0.0,0.0,0,7,1,646.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1182
1.0,0.0,0.0,0,5,0,273.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1182
1.0,0.0,0.0,0,4,1,114.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1182
1.0,0.0,0.0,0,8,0,603.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1182
1.0,0.0,0.0,0,2,2,798.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1183
1.0,0.0,0.0,0,5,2,140.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1183
1.0,0.0,0.0,0,9,1,440.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1183
1.0,0.0,0.0,0,8,0,603.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1183
1.0,0.0,0.0,0,4,1,114.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1183
0.0,0.0,1.0,0,4,0,802.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1185
0.0,0.0,0.5,0,3,1,294.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1185
0.0,0.5,0.0,0,1,0,1757.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1185
0.0,0.25,0.0,0,3,0,492.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1185
0.0,0.25,0.0,0,3,0,127.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1185
0.0,0.0,1.0,0,4,0,802.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1186
0.0,0.5,0.0,0,1,0,239.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1186
0.0,0.0,0.5,0,3,1,294.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1186
0.0,0.5,0.0,0,1,0,1757.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1186
0.0,0.3333333333333333,0.0,0,2,0,121.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1186
0.0,0.5,0.0,0,1,0,239.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1187
0.0,0.0,0.5,0,3,1,294.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1187
0.0,0.3333333333333333,0.0,0,2,0,121.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1187
0.0,0.1,0.0,0,9,1,175.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1187
0.0,0.2,0.0,1,4,0,539.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1187
0.0,0.0,1.0,0,5,0,272.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1188
0.0,0.0,1.0,0,2,0,311.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1188
0.0,0.0,1.0,0,4,0,440.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1188
0.0,0.0,1.0,0,5,0,179.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1188
0.0,0.0,1.0,0,1,0,163.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1188
1.0,0.3333333333333333,0.0,0,2,0,29.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1189
1.0,0.0,0.0,0,4,0,126.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1189
1.0,0.0,0.0,0,3,1,1519.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1189
1.0,0.0,0.0,0,6,1,466.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1189
1.0,0.0,0.0,0,2,1,141.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1189
1.0,0.3333333333333333,0.0,0,2,0,29.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1190
1.0,0.0,0.0,0,4,0,126.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1190
1.0,0.0,0.0,0,3,1,1519.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1190
1.0,0.0,0.0,0,6,1,466.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1190
1.0,0.0,0.0,0,2,1,141.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1190
1.0,0.0,0.0,0,4,0,126.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1191
1.0,0.0,0.0,0,3,1,1519.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1191
1.0,0.0,0.0,0,6,1,466.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1191
1.0,0.0,0.0,0,2,1,141.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1191
1.0,0.0,0.0,0,1,0,12.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1191
1.0,0.0,0.0,0,7,2,312.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1193
0.0,1.0,0.0,0,0,0,91.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1193
0.0,1.0,0.0,0,0,1,119.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1193
0.0,1.0,0.0,0,0,0,38.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1193
0.0,1.0,0.0,0,0,1,260.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1193
0.0,0.3333333333333333,0.0,0,2,0,162.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1197
0.0,0.14285714285714285,0.0,0,6,1,580.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1197
0.0,0.1111111111111111,0.0,0,8,0,556.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1197
0.0,0.0,0.0,0,7,4,224.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1197
0.0,0.0,0.0,0,4,1,648.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1197
0.0,0.0,0.0,0,4,4,302.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1198
0.0,0.0,0.0,0,8,1,1680.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1198
0.0,0.0,0.0,0,4,1,416.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1198
0.0,0.0,0.0,0,3,2,236.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1198
0.0,0.0,0.0,0,5,0,257.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1198
1.0,0.0,0.0,0,2,0,3.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1199
1.0,0.0,0.0,0,3,0,236.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1199
1.0,0.0,0.0,0,4,2,244.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1199
1.0,0.0,0.0,0,11,0,650.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1199
1.0,0.0,0.0,0,6,0,200.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1199
1.0,0.0,0.0,0,5,0,760.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1200
1.0,0.0,0.0,0,5,1,548.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1200
1.0,0.0,0.0,0,8,0,1037.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1200
1.0,0.0,0.0,0,4,0,117.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1200
1.0,0.0,0.0,0,2,0,30.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1200
0.0,1.0,0.0,1,0,1,289.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1201
0.0,0.5,0.0,0,1,0,241.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1201
0.0,0.5,0.0,0,1,0,225.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1201
0.0,0.5,0.0,0,1,0,155.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1201
0.0,0.5,0.0,0,1,0,153.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1201
0.0,0.0,1.0,0,7,0,537.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1203
0.0,0.0,1.0,0,3,0,575.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1203
0.0,0.0,1.0,0,3,0,503.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1203
0.0,0.0,1.0,0,3,0,105.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1203
0.0,0.0,1.0,0,5,0,496.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1203
0.0,0.0,1.0,0,5,0,214.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1204
0.0,0.0,1.0,0,6,0,595.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1204
0.0,0.0,1.0,0,7,0,456.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1204
0.0,0.0,1.0,0,4,0,271.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1204
0.0,0.0,1.0,0,5,0,68.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1204
0.0,0.0,1.0,0,5,0,214.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1205
0.0,0.0,1.0,0,3,0,444.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1205
0.0,0.0,1.0,0,5,0,166.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1205
0.0,0.0,1.0,0,7,0,456.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1205
0.0,0.0,1.0,0,5,0,68.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1205
0.0,0.25,0.0,1,3,0,229.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1206
0.0,0.0,0.0,0,5,1,216.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1206
0.0,0.0,0.0,0,4,0,16.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1206
0.0,0.0,0.0,0,4,2,566.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1206
0.0,0.0,0.0,0,5,2,73.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1206
0.0,0.5,0.0,0,1,0,205.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1207
0.0,0.5,0.0,0,1,0,267.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1207
0.0,0.3333333333333333,0.0,0,2,0,309.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1207
0.0,0.25,0.0,0,3,0,2335.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1207
0.0,0.25,0.0,0,3,1,269.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1207
1.0,0.0,0.0,0,5,1,358.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1208
1.0,0.0,0.0,0,1,0,276.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1208
0.0,1.0,0.0,0,0,0,146.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1208
0.0,1.0,0.0,0,0,1,421.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1208
0.0,1.0,0.0,0,0,0,44.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1208
0.0,1.0,0.0,0,0,0,426.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1209
0.0,1.0,0.0,0,0,0,114.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1209
0.0,1.0,0.0,0,0,1,421.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1209
0.0,1.0,0.0,0,0,0,44.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1209
0.0,1.0,0.0,1,0,1,465.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1209
0.0,1.0,0.0,0,0,1,421.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1210
0.0,1.0,0.0,0,0,0,44.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1210
0.0,1.0,0.0,0,0,0,114.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1210
0.0,1.0,0.0,0,0,0,216.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1210
0.0,1.0,0.0,0,0,0,426.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1210
0.0,0.3333333333333333,0.0,0,2,0,476.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1211
0.0,0.3333333333333333,0.0,0,2,0,212.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1211
0.0,0.25,0.0,0,3,0,272.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1211
0.0,0.25,0.0,0,3,0,199.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1211
0.0,0.25,0.0,0,3,1,166.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1211
0.0,0.5,0.0,0,1,1,199.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1212
0.0,0.3333333333333333,0.0,0,2,1,378.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1212
0.0,0.3333333333333333,0.0,0,2,0,341.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,1212
0.0,0.3333333333333333,0.0,0,2,1,662.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1212
0.0,0.3333333333333333,0.0,0,2,0,476.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1212
0.0,1.0,0.0,0,0,1,201.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1214
0.0,1.0,0.0,0,0,1,203.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1214
0.0,1.0,0.0,1,0,0,144.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1214
0.0,1.0,0.0,1,0,0,355.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1214
0.0,0.5,0.0,0,1,1,149.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1214
0.0,1.0,0.0,0,0,1,203.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,1215
0.0,1.0,0.0,0,0,1,201.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1215
0.0,1.0,0.0,1,0,0,355.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1215
0.0,1.0,0.0,1,0,0,144.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1215
0.0,0.5,0.0,0,1,1,251.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,1215
0.0,0.3333333333333333,0.0,0,2,0,273.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1216
0.0,0.3333333333333333,0.0,0,2,0,206.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1216
0.0,0.25,0.0,0,3,0,124.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1216
0.0,0.25,0.0,0,3,0,137.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1216
0.0,0.25,0.0,0,3,0,353.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1216
0.0,0.0,0.0,0,1,0,42.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1217
0.0,0.0,0.0,0,3,2,609.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1217
0.0,0.0,0.0,0,8,1,664.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1217
0.0,0.0,0.0,0,4,0,141.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1217
0.0,0.0,0.0,0,4,1,99.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1217
0.0,0.0,0.0,0,1,0,42.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1218
0.0,0.0,0.0,0,3,2,609.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1218
0.0,0.0,0.0,0,8,1,664.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1218
0.0,0.0,0.0,0,4,0,141.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1218
0.0,0.0,0.0,0,4,1,99.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1218
0.0,0.0,1.0,0,4,0,583.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1219
0.0,0.0,1.0,0,4,0,373.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1219
0.0,0.0,1.0,0,5,0,698.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1219
0.0,0.0,1.0,0,4,0,290.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1219
0.0,0.0,1.0,0,2,0,126.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,1219
1.0,0.0,0.0,0,6,0,212.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1220
1.0,0.0,0.0,0,3,0,51.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1220
1.0,0.0,0.0,0,3,0,109.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1220
1.0,0.0,0.0,0,2,0,293.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1220
1.0,0.0,0.0,0,2,0,180.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1220
1.0,0.0,0.0,0,4,0,248.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1221
1.0,0.0,0.0,0,5,0,66.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1221
1.0,0.0,0.0,0,4,0,31.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1221
1.0,0.0,0.0,0,4,0,250.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1221
1.0,0.0,0.0,0,6,0,368.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1221
0.0,0.3333333333333333,0.0,0,2,0,273.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1224
0.0,0.5,0.0,1,1,1,596.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1224
0.0,0.5,0.0,1,1,1,254.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1224
0.0,0.5,0.0,1,1,0,196.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1224
0.0,0.25,0.0,0,3,0,69.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,1224
0.0,0.0,1.0,0,3,0,273.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1225
0.0,0.0,1.0,0,3,0,530.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1225
0.0,0.0,1.0,0,3,0,356.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1225
0.0,0.0,1.0,0,6,0,496.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1225
0.0,0.0,1.0,0,5,0,239.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1225
0.0,0.0,1.0,0,3,0,356.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1226
0.0,0.0,1.0,0,2,0,197.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1226
0.0,0.0,1.0,0,3,0,319.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1226
0.0,0.0,1.0,0,4,0,34.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,1226
0.0,0.0,1.0,0,4,0,340.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1226
0.0,0.0,1.0,0,3,0,356.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,1227
0.0,0.0,1.0,0,2,0,310.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,1227
0.0,0.0,1.0,0,5,0,253.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1227
0.0,0.0,1.0,0,6,0,458.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,1227
0.0,0.0,1.0,0,2,0,197.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,1227
1.0,0.0,0.0,0,6,0,208.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1228
1.0,0.0,0.0,0,2,0,202.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,1228
1.0,0.0,0.0,0,2,0,108.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,1228
1.0,0.0,0.0,0,5,1,90.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,1228
1.0,0.0,0.0,0,1,2,1249.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1228
1.0,0.0,0.0,0,4,0,267.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,1229
