main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
1.0,0.0,0.0,0,4,0,45.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3147
1.0,0.0,0.0,0,4,2,484.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3147
1.0,0.0,0.0,0,5,1,163.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3147
1.0,0.0,0.0,0,4,3,552.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,3147
0.0,0.25,0.0,0,3,0,515.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3149
0.0,0.25,0.0,0,3,0,396.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3149
0.0,0.25,0.0,0,3,1,370.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3149
0.0,0.25,0.0,0,3,1,488.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3149
0.0,0.2,0.0,0,4,1,551.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3149
0.0,0.25,0.0,0,3,0,396.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3150
0.0,0.25,0.0,0,3,1,488.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3150
0.0,0.25,0.0,0,3,0,515.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3150
0.0,0.25,0.0,0,3,1,370.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3150
0.0,0.2,0.0,0,4,0,225.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3150
0.0,0.0,0.5,0,2,1,141.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,3.0,3151
0.0,0.0,0.5,0,4,1,99.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,2.0,3151
0.0,0.0,0.0,1,7,0,534.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3151
0.0,0.0,0.0,1,3,0,834.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3151
0.0,0.0,0.0,1,5,0,543.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3151
0.0,0.5,0.0,0,1,1,162.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3152
0.0,0.3333333333333333,0.0,0,2,0,1432.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3152
0.0,0.3333333333333333,0.0,0,2,0,15.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3152
0.0,0.3333333333333333,0.0,0,2,0,163.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3152
0.0,0.3333333333333333,0.0,0,2,0,145.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3152
0.0,0.0,0.0,1,5,2,559.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3153
0.0,0.0,0.0,1,3,0,258.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3153
0.0,0.0,0.0,1,4,1,494.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3153
0.0,0.0,0.0,1,3,1,516.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3153
0.0,0.0,0.0,1,7,0,230.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3153
0.0,0.25,1.0,0,3,0,66.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,3156
0.0,0.0,1.0,0,5,0,322.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,3156
0.0,0.5,0.0,0,1,0,42.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3156
0.0,0.5,0.0,0,1,1,130.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3156
0.0,0.25,0.0,1,3,1,163.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3156
0.0,0.5,0.0,0,1,0,335.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3159
0.0,0.3333333333333333,0.0,0,2,0,1057.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3159
0.0,0.3333333333333333,0.0,0,2,1,74.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3159
0.0,0.0,0.5,1,4,1,712.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3159
0.0,0.25,0.0,0,3,0,300.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3159
0.0,0.5,0.0,0,1,1,160.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3160
0.0,0.25,0.0,0,3,0,1.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3160
0.0,0.2,0.0,0,4,0,80.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3160
0.0,0.2,0.0,0,4,1,35.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3160
0.0,0.125,0.0,0,7,0,400.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3160
1.0,0.0,0.0,0,2,0,235.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,3161
1.0,0.0,0.0,0,3,0,152.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3161
1.0,0.0,0.0,0,2,0,204.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3161
1.0,0.0,0.0,0,6,0,503.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3161
1.0,0.0,0.0,0,2,0,767.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3161
0.0,1.0,0.0,1,0,0,592.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,3.0,3162
0.0,0.5,0.0,1,1,0,236.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3162
0.0,0.5,0.0,1,1,0,71.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3162
0.0,0.5,0.0,1,1,0,315.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3162
0.0,0.3333333333333333,0.0,2,2,0,371.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3162
0.0,1.0,0.0,1,0,0,62.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3163
0.0,1.0,0.0,0,0,1,196.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,3163
0.0,1.0,0.0,0,0,1,189.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,0.0,3163
0.0,0.5,0.0,0,1,0,30.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3163
0.0,0.5,0.0,0,1,0,68.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3163
0.0,0.0,0.0,1,4,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3164
0.0,0.0,0.0,1,5,2,559.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3164
0.0,0.0,0.0,1,3,0,834.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3164
0.0,0.0,0.0,1,5,0,543.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3164
0.0,0.0,0.0,1,4,0,292.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3164
0.0,0.2,0.0,0,4,0,276.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3165
0.0,0.14285714285714285,0.0,0,6,0,67.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3165
0.0,0.14285714285714285,0.0,0,6,0,129.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3165
0.0,0.3333333333333333,0.0,1,2,0,95.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3165
0.0,0.1111111111111111,0.0,0,8,0,155.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3165
0.0,0.14285714285714285,0.0,0,6,0,129.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3166
0.0,0.0,0.0,1,3,0,482.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3166
0.0,0.0,0.0,1,10,1,948.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3166
0.0,0.0,0.0,1,7,0,534.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3166
0.0,0.0,0.0,1,6,0,461.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3166
0.0,0.25,0.0,0,3,0,129.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3167
0.0,0.16666666666666666,0.0,0,5,1,75.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3167
0.0,0.16666666666666666,0.0,0,5,1,365.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3167
0.0,0.14285714285714285,0.0,0,6,0,129.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3167
0.0,0.14285714285714285,0.0,0,6,0,220.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3167
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3168
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3168
0.0,0.3333333333333333,0.0,0,2,0,449.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3168
0.0,0.3333333333333333,0.0,0,2,0,179.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3168
0.0,0.3333333333333333,0.0,0,2,0,113.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3168
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3169
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3169
0.0,0.3333333333333333,0.0,0,2,0,449.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3169
0.0,0.3333333333333333,0.0,0,2,0,179.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3169
0.0,0.3333333333333333,0.0,0,2,0,176.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3169
0.0,0.0,1.0,0,3,0,3311.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,3170
0.0,0.5,0.0,0,1,1,660.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3170
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3170
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3170
0.0,0.25,0.0,1,3,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3170
0.0,0.0,1.0,0,3,0,3311.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,3171
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3171
0.0,0.25,0.0,1,3,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3171
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3171
0.0,0.3333333333333333,0.0,0,2,0,113.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3171
0.0,0.0,1.0,0,3,0,3311.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,3172
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3172
0.0,0.25,0.0,1,3,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3172
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3172
0.0,0.3333333333333333,0.0,0,2,0,176.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3172
0.0,0.0,1.0,0,3,0,3311.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,0.0,3173
0.0,0.5,0.0,0,1,1,294.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3173
0.0,0.25,0.0,1,3,0,1266.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3173
0.0,0.3333333333333333,0.0,0,2,0,179.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3173
0.0,0.3333333333333333,0.0,0,2,0,176.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3173
0.0,0.0,1.0,0,3,0,3311.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,0.0,3174
0.0,0.5,0.0,0,1,0,69.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3174
0.0,0.5,0.0,0,1,0,437.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3174
0.0,0.5,0.0,0,1,0,49.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3174
0.0,0.5,0.0,0,1,0,301.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3174
0.0,0.0,0.0,1,4,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3177
0.0,0.0,0.0,1,5,2,559.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3177
0.0,0.0,0.0,1,3,0,834.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3177
0.0,0.0,0.0,1,5,0,543.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3177
0.0,0.0,0.0,1,4,0,292.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3177
0.0,0.0,0.0,1,4,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3178
0.0,0.0,0.0,1,5,2,559.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3178
0.0,0.0,0.0,1,3,0,834.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3178
0.0,0.0,0.0,1,5,0,543.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3178
0.0,0.0,0.0,1,4,0,292.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3178
0.0,0.25,0.0,0,3,0,282.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3179
0.0,0.25,0.0,0,3,0,240.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3179
0.0,0.25,0.0,0,3,0,95.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3179
0.0,0.25,0.0,0,3,0,133.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3179
0.0,0.25,0.0,0,3,1,186.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3179
0.0,0.0,0.0,1,4,1,375.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3180
0.0,0.0,0.0,1,5,2,559.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3180
0.0,0.0,0.0,1,3,0,834.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3180
0.0,0.0,0.0,1,5,0,543.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3180
0.0,0.0,0.0,1,4,0,292.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3180
0.0,0.3333333333333333,0.0,0,2,0,128.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3181
0.0,0.25,0.0,0,3,0,104.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3181
0.0,0.2,0.0,0,4,0,123.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3181
0.0,0.16666666666666666,0.0,0,5,0,238.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3181
0.0,0.14285714285714285,0.0,0,6,0,36.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3181
0.0,1.0,0.0,0,0,0,519.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3182
0.0,0.0,1.0,0,6,0,372.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,3182
0.0,0.5,0.0,0,1,0,140.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3182
0.0,0.5,0.0,0,1,1,130.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3182
0.0,0.3333333333333333,0.0,0,2,1,159.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3182
0.0,1.0,0.0,0,0,0,519.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3183
0.0,0.0,1.0,0,6,0,372.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,3183
0.0,0.5,0.0,0,1,0,140.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3183
0.0,0.5,0.0,0,1,1,130.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3183
0.0,0.3333333333333333,0.0,0,2,1,159.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3183
1.0,0.0,0.0,0,3,0,596.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3184
1.0,0.0,0.0,0,7,0,184.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3184
1.0,0.0,0.0,0,8,1,856.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3184
1.0,0.0,0.0,0,6,0,65.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3184
1.0,0.0,0.0,0,6,0,312.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3184
1.0,0.0,0.0,0,3,0,596.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3185
1.0,0.0,0.0,0,7,0,184.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3185
1.0,0.0,0.0,0,8,1,856.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3185
1.0,0.0,0.0,0,6,0,65.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3185
1.0,0.0,0.0,0,6,0,312.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3185
1.0,0.0,0.0,0,4,1,575.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3186
1.0,0.0,0.0,0,6,0,1261.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3186
1.0,0.0,0.0,0,5,0,236.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3186
1.0,0.0,0.0,0,3,0,596.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3186
1.0,0.0,0.0,0,7,0,184.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3186
0.0,0.3333333333333333,0.0,0,2,0,70.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3187
0.0,0.25,0.0,0,3,0,233.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3187
0.0,0.25,0.0,0,3,1,164.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3187
0.0,0.14285714285714285,0.0,0,6,0,121.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3187
0.0,0.0,0.0,1,5,1,380.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3187
0.0,0.3333333333333333,0.0,0,2,0,70.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3188
0.0,0.25,0.0,0,3,0,233.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3188
0.0,0.25,0.0,0,3,1,164.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3188
0.0,0.14285714285714285,0.0,0,6,0,121.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3188
0.0,0.0,0.0,1,5,1,380.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3188
1.0,0.0,0.0,0,4,1,615.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3189
1.0,0.0,0.0,0,3,1,382.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3189
1.0,0.0,0.0,0,7,0,547.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3189
1.0,0.0,0.0,0,2,0,0.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,3189
1.0,0.0,0.0,0,3,1,305.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3189
0.0,0.0,1.0,1,6,0,316.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3190
0.0,0.0,1.0,0,8,0,1250.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3190
0.0,0.0,1.0,0,5,0,198.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,3190
0.0,0.0,1.0,0,6,0,30.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,3190
0.0,0.0,1.0,0,7,0,86.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,3190
0.0,0.0,0.5,0,10,1,370.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,3.0,3191
0.0,0.0,0.0,1,7,1,400.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3191
0.0,0.0,0.0,1,5,1,260.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3191
0.0,0.0,0.0,1,7,1,1171.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3191
0.0,0.0,0.0,1,1,1,142.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3191
0.0,0.5,0.0,0,1,0,58.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3192
0.0,0.3333333333333333,0.0,0,2,0,205.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3192
0.0,0.25,0.0,0,3,1,641.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3192
0.0,0.2,0.0,0,4,1,209.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3192
0.0,0.125,0.0,0,7,2,169.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3192
0.0,0.5,0.0,0,1,0,58.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3193
0.0,0.3333333333333333,0.0,0,2,0,205.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,3193
0.0,0.25,0.0,0,3,1,641.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3193
0.0,0.2,0.0,0,4,1,209.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3193
0.0,0.125,0.0,0,7,2,169.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,3193
1.0,0.2,0.0,0,4,0,321.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,3194
1.0,0.2,0.0,0,4,1,129.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3194
1.0,0.1111111111111111,0.0,0,8,1,244.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3194
1.0,0.0,0.0,0,4,1,1151.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3194
1.0,0.0,0.0,0,5,0,450.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3194
0.0,0.5,0.0,0,1,0,473.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,3195
0.0,0.3333333333333333,0.0,0,2,0,16.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3195
0.0,0.3333333333333333,0.0,0,2,0,46.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,3195
0.0,0.3333333333333333,0.0,0,2,0,70.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,3195
0.0,0.25,0.0,0,3,0,130.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3195
1.0,0.0,0.0,0,2,0,289.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3196
1.0,0.0,0.0,0,8,0,237.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3196
1.0,0.0,0.0,0,5,0,65.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3196
1.0,0.0,0.0,0,7,1,1171.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3196
1.0,0.0,0.0,0,2,0,228.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,2.0,3196
1.0,0.0,0.0,0,8,0,237.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3197
1.0,0.0,0.0,0,5,0,65.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3197
1.0,0.0,0.0,0,7,1,1171.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3197
1.0,0.0,0.0,0,2,0,289.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3197
1.0,0.0,0.0,0,3,0,95.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3197
1.0,0.0,0.0,0,2,0,289.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3198
1.0,0.0,0.0,0,7,1,1171.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3198
1.0,0.0,0.0,0,8,0,237.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3198
1.0,0.0,0.0,0,5,0,65.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,3198
1.0,0.14285714285714285,0.0,0,6,0,211.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,3198
1.0,0.0,0.0,0,2,0,289.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,3199
1.0,0.0,0.0,0,8,0,237.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3199
1.0,0.0,0.0,0,5,0,65.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,3199
1.0,0.0,0.0,0,7,1,1171.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,3199
1.0,0.0,0.0,0,3,0,95.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,3199
1.0,0.0,0.0,0,8,2,365.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,3200
